study_id,dataset_id,run_tag,query_id,question,query_type,difficulty,grounded,gt_coverage,retrieval_quality_score,retrieval_chunk_count,retrieval_gate_decision,context_sufficiency,grader_rejection_count,grader_consistency_valid,expected_answer,generated_answer
AB-BEST,07_stress_large_scale,,QA-011,How does the procurement process flow from purchase order to receipt?,multi_hop,Medium,True,1.0,0.7,0,,adequate,0,True,"Purchase orders (purchase_order) link to supplier_id FK and warehouse_id, with status lifecycle DRAFT/SUBMITTED/ACKNOWLEDGED/PARTIAL/RECEIVED/CLOSED/CANCELLED. Each PO has purchase_order_line items referencing products with quantity tracking (ordered/received/invoiced) and supplier_part_number. When goods arrive, purchase_receipt records the receipt linked to po_id and supplier_id, with status RECEIVED/INSPECTED/PUT_AWAY/REJECTED. Purchase_receipt_line links back to PO lines, tracking quantity_ordered vs quantity_received vs quantity_rejected, plus lot_number and expiration_date for traceability.","The procurement process flow from purchase order to receipt is modeled by the relationship between the **Purchase Order** concept and the **Purchase Receipt** concept.

A **Purchase Order** is a “commercial document issued by a buyer to a seller” that specifies the goods/services, quantities, and agreed prices, and it “go[es] through approval workflows before being sent to suppliers.” The Purchase Order includes header-level details such as **po_id**, **supplier_id**, **order_date**, **required_date**, **total_amount**, **status**, **approved_by**, **approval_date**, and **warehouse_id**.

After the supplier ships goods, the system records the arrival using **Purchase Receipt**, which “stores records of supplier purchase receipts, linking receipts to purchase orders, suppliers, and warehouses,” along with receipt tracking details such as the receipt date, responsible user, carrier, tracking number, and status. At the schema/attribute level, the linkage to the originating purchase order is via **PURCHASE_RECEIPT.PO_ID** (“Purchase Order ID”). The receipt also tracks who received the goods via **PURCHASE_RECEIPT.RECEIVED_BY** (“Received By”), and it records operational shipment/transport data such as carrier and tracking number as part of the receipt record.

So, end-to-end: a Purchase Order is created and approved (populating **approved_by** and **approval_date**, and updating **status**) before being sent to the supplier, and when goods are received, a corresponding Purchase Receipt is created that references the purchase order through **PURCHASE_RECEIPT.PO_ID** (and captures receipt-specific details like **RECEIVED_BY**, carrier, tracking number, and receipt **status**)."
AB-BEST,07_stress_large_scale,,QA-012,How does the general ledger and accounting system work?,multi_hop,Hard,True,1.0,0.7,0,,adequate,0,True,"The GL is built on account_type (DEBIT or CREDIT balance_type), general_ledger_account (with hierarchical parent_account_id self-reference and status ACTIVE/INACTIVE), and accounting_period (with fiscal_year, start/end dates, and is_closed flag). Journal entries (journal_entry) reference a period, have entry_type (SALES/PURCHASE/PAYMENT/RECEIPT/ADJUSTMENT/REVERSAL), status lifecycle (DRAFT/SUBMITTED/APPROVED/POSTED/REVERSED), and must balance total_debit = total_credit. Journal_entry_line items reference accounts and enforce a CHECK that each line has either a debit OR credit amount, never both.","Based on the retrieved context, the general ledger and accounting system is centered on two core concepts: **General Ledger Account** and **Journal Entry**, with additional support from **Accounts Receivable**, **Accounts Payable**, **Budget**, and **Financial Statement** reporting.

A **General Ledger Account** is defined as “a chronological record of all financial transactions for a specific account type.” These accounts are organized into a **chart of accounts** with hierarchies for **balance sheet** and **income statement** reporting. The context lists attributes for `GENERAL_LEDGER_ACCOUNT`, including `account_id`, `account_number`, `account_name`, `account_type`, `parent_account_id`, `currency`, `balance_type`, and `status`. The context also explicitly describes the table columns `ACCOUNT_NUMBER`, `ACCOUNT_NAME`, `DESCRIPTION`, `STATUS`, and `CURRENCY` (with `CURRENCY` being nullable).

A **Journal Entry** is defined as “a recording of a financial transaction in double-entry bookkeeping,” and the key rule is that “each journal entry must balance with equal debits and credits.” The context provides `Journal Entry` attributes: `entry_id`, `entry_date`, `period_id`, `source_document_type`, `source_document_id`, `created_by`, `approved_by`, `status`, `total_debit`, and `total_credit`. The context does not provide a separate schema for journal-entry lines, but it does list **Journal Entry Line** as a related concept (without further details).

For sub-ledger functions, the context defines **Accounts Receivable (AR)** and **Accounts Payable (AP)**. **Accounts Receivable** represents “money owed to the company by customers” and is supported by **AR aging**, which tracks overdue payments and supports collections workflows; its attributes include `ar_id`, `customer_id`, `invoice_id`, `amount_due`, `due_date`, `days_overdue`, `status`, `collection_status`, and `last_contact_date`. **Accounts Payable** represents “money owed by the company to suppliers” and is supported by **AP aging**, which tracks payment due dates and supports payment approval workflows; its attributes include `ap_id`, `supplier_id`, `invoice_id`, `amount_due`, `due_date`, `discount_available`, `discount_until`, `status`, and `payment_priority`.

For planning and performance measurement, the context defines **Budget** as “a financial plan that allocates resources to departments, projects, or accounts for a specific period,” where budgets are compared to actual results for variance analysis. Budget attributes include `budget_id`, `budget_type`, `period_id`, `department_id`, `account_id`, `budgeted_amount`, `actual_amount`, `variance`, and `status`.

Finally, the context defines **Financial Statement** as formal reports summarizing financial performance and position, with primary statement types including **Balance Sheet**, **Income Statement**, and **Cash Flow Statement**.

What is not available in the retrieved context is the exact operational process for how transactions flow from AR/AP or other source documents into specific general ledger accounts (for example, whether `source_document_id` posts automatically to `GENERAL_LEDGER_ACCOUNT`, and how journal-entry lines map to specific debit/credit accounts). The context only specifies the balancing rule and the stored fields, not the posting/journal-line mechanics."
AB-BEST,07_stress_large_scale,,QA-013,How are accounts receivable and accounts payable tracked?,multi_hop,Medium,True,1.0,0.7293270388161539,0,,adequate,0,True,"Accounts receivable (accounts_receivable) links to customer_id and invoice_id, tracking amount_original, amount_due, due_date, and a computed days_overdue column. Status values are CURRENT/DUE/OVERDUE/COLLECTION/WRITE_OFF, with collection_status and next_action_date for collections workflow. Accounts payable (accounts_payable) links to supplier_id and invoice_id, tracking amount_due, discount_available, discount_until date, payment_terms, payment_priority (1-10), and status NEW/APPROVED/PAID/OVERDUE/DISPUTED. Both tables link back to the invoice table for the original transaction.","Accounts receivable (AR) and accounts payable (AP) are tracked as aging/workflow-enabled obligations with due dates and status fields.

Accounts receivable is defined as money owed to the company by customers for goods or services delivered on credit, and is tracked with AR aging and collections workflows. In the schema’s business concept, Accounts Receivable has attributes including `ar_id`, `customer_id`, `invoice_id`, `amount_due`, `due_date`, `days_overdue`, `status`, `collection_status`, and `last_contact_date`. It is related to `Customer`, `Invoice`, `Payment`, `Collections Note`, and `Credit Memo`.

Accounts payable is defined as money owed by the company to suppliers for goods or services received on credit, tracked with AP aging and payment approval workflows. The schema’s business concept lists attributes including `ap_id`, `supplier_id`, `invoice_id`, `amount_due`, `due_date`, `discount_available`, `discount_until`, `status`, and `payment_priority`. The schema-level attributes also indicate `ACCOUNTS_PAYABLE.AP_ID` is `(INT, NOT NULL)`. Accounts payable is related to `Supplier`, `Supplier Invoice`, `Payment`, and `Payment Term`."
AB-BEST,07_stress_large_scale,,QA-014,How is the employee and organizational structure represented?,multi_hop,Medium,True,0.3333,0.7,0,,adequate,0,True,"The department table has hierarchical parent_department_id self-reference with status ACTIVE/INACTIVE. Positions (position table) belong to departments via department_id FK, with grade_level, salary range (min/max), and FLSA status (EXEMPT/NON_EXEMPT). Employees reference department_id, position_id, and manager_id (self-referencing FK to employee) for reporting hierarchy. Employee types are FULL_TIME/PART_TIME/CONTRACT/TEMPORARY with status ACTIVE/ON_LEAVE/TERMINATED. Time entries (time_entry) link employees to projects with hours_worked and approval_status (PENDING/APPROVED/REJECTED).","The employee and organizational structure is represented through three linked entities: **EMPLOYEE**, **Department**, and **Position**, plus an internal reporting hierarchy using **manager_id**.

In the **Employee** concept, an employee “works for the company under an employment contract” and is modeled with organizational fields including **department_id** and **position_id**, along with a reporting relationship via **manager_id**. At the schema level, **EMPLOYEE.DEPARTMENT_ID** is present and is nullable, meaning employees may exist without being assigned to a department at the database level. The employee record also includes **EMPLOYEE_TYPE** and **EMPLOYEE_ID** and other employment metadata as described in the employee definition.

The **Department** concept represents an organizational unit responsible for business functions. It includes **department_id** and fields for hierarchical organization and management such as **parent_department_id** (to form a reporting hierarchy) and **manager_id** (to indicate who manages the department). The department is also tied to organizational roles through its inclusion as **department_id** in the **Position** concept.

The **Position** concept represents a specific role within the organizational structure. Positions belong to job families and are tied to a department via **department_id**, and include a structured role description like **position_title**, plus status and compensation range attributes (**min_salary**, **max_salary**). Since employees reference **position_id** (from the Employee definition), an employee’s role in the organizational structure is captured by linking the employee to a position, and the position to a department."
AB-BEST,07_stress_large_scale,,QA-015,How does the shipment and logistics system work?,multi_hop,Medium,True,0.6667,0.7,0,,adequate,0,True,"Carriers (carrier table) are classified by type: LTL/FTL/PARCEL/AIR/OCEAN/RAIL with rating (0-5). Shipping routes define paths between warehouses (origin_location_id, destination_location_id both FK to warehouse) with distance_km, estimated_hours, and cost_per_km. Shipments reference origin/destination warehouses, carrier, and route, with types OUTBOUND/INBOUND/TRANSFER/RETURN and status lifecycle PENDING/PICKED/SHIPPED/IN_TRANSIT/DELIVERED/EXCEPTION/CANCELLED. Shipment_line items link to products with quantity and weight. A generic reference_type + reference_id pattern links shipments to source documents (sales_order, purchase_order, etc.).","The logistics & shipping part of the schema models the physical movement of goods using the **Shipment** concept, supported by carrier and routing metadata, and by line-level shipment details.

A **Shipment** is defined as the physical transportation of goods between locations, and it can be **outbound** (to customers), **inbound** (from suppliers), or an **inter-warehouse transfer**. At the shipment level, the key fields are **shipment_id** and **shipment_type** (both required), plus the movement geography and timing: **origin_location_id**, **destination_location_id**, **ship_date**, and **estimated_arrival**. The shipment also stores logistics execution metadata such as **carrier_id**, **tracking_number**, and operational **status**. The shipment ties into other business objects through its related concepts (for example, **Sales Order**, **Purchase Receipt**, and **Stock Transfer**).

Transportation provider details are represented by **Carrier**, which is the company providing shipping services. Carriers are characterized by **carrier_name**, **carrier_type**, **service_level**, and contact fields (**contact_phone**, **email**), along with performance **rating** and **status**. Each shipment can reference a carrier via **Shipment.carrier_id**.

Planned movement logic is represented by **Shipping Route**, which is a predefined path between locations with **transit times** and (implicitly) operational requirements. The route includes **route_id**, **origin_id**, **destination_id**, **distance_km**, **estimated_hours**, **carrier_id**, **service_level**, and **status**. This allows the system to standardize how goods move between specific location pairs.

For the items being moved, shipment line details are stored in **SHIPMENT_LINE**. At minimum, each shipment line includes **SHIPMENT_LINE.SHIPMENT_ID** to associate it to a specific shipment, and **SHIPMENT_LINE.WEIGHT** to store the individual line weight. (The context also indicates shipment lines contain product references, quantities, and units, even though only WEIGHT and SHIPMENT_ID are explicitly listed here.)

Finally, inter-warehouse movement of inventory is also supported separately via **Stock Transfer**, which records movements between warehouses using **transfer_id**, **from_warehouse_id**, **to_warehouse_id**, **transfer_date**, **status**, **shipment_method**, and **tracking_number**. Stock transfers are related to **Shipment** and to **Inventory Transaction**, which is the system’s general mechanism for recording inventory movements/changes (receipts, issues, transfers, adjustments, and cycle counts) with fields like **transaction_type**, **quantity**, **transaction_date**, and **reference_type/reference_id**."
AB-BEST,07_stress_large_scale,,QA-016,How does the project management module work?,multi_hop,Medium,True,0.6667,0.7,0,,adequate,0,True,"Projects link to customer_id (for customer-facing projects) and project_manager_id (FK to employee). Project types are CUSTOMER/INTERNAL/R&D/CAPITAL with status PLANNING/ACTIVE/ON_HOLD/COMPLETED/CANCELLED and priority levels. Projects track budget_amount vs actual_cost. Project tasks (project_task) support hierarchical breakdown via parent_task_id self-reference, with assigned_to (FK to employee), estimated vs actual hours, completion_percentage (CHECK 0-100), and status (NOT_STARTED/IN_PROGRESS/COMPLETED/ON_HOLD/CANCELLED). Time entries link employees to projects for cost tracking.","The project management module is built around three linked concepts: **Project**, **Project Task**, and **Time Entry**, with supporting links to **Customer** and **Employee**.

A **Project** is the master record for a temporary endeavor with defined objectives, deliverables, timelines, and resources. In the schema, a project stores its identifiers and planning data: **project_id**, **project_name**, **project_type**, **customer_id** (the customer the project serves), **project_manager_id** (the responsible employee), **start_date** and **end_date**, **budget_amount**, plus **status** and **priority**.

Work inside a project is broken down into **Project Task** items. Each task belongs to a project via **PROJECT_TASK.project_id**, and tasks can also be organized into a hierarchy using **parent_task_id**. Task records carry scheduling and delivery-tracking fields: **start_date**, **due_date**, **estimated_hours**, **actual_hours**, and execution/progress fields like **status** and **completion_percentage**. Tasks are linked to people through **PROJECT_TASK.assigned_to** (an assigned employee identifier). This is what enables assignment and progress tracking at the task level within a project.

Effort against the project is captured using **Time Entry**. A time entry records hours worked by an employee for a specific project using **time_entry_id**, **employee_id**, and **project_id**, along with **work_date**, **hours_worked**, **work_type**, and a **description**. Time entries also support approval through **approval_status** and capture **submitted_date**. Per the concept definition, time entries can be **billable or non-billable to projects**, which is how the module supports downstream billing workflows (the context lists **Invoice** as a related concept to **Project**).

Putting it together: you create a **PROJECT** to establish the project’s customer, manager, timeline, and budget; you add **PROJECT_TASK** rows to define and track the work (including hierarchical tasks and employee assignments); and you record **TIME_ENTRY** rows to log actual labor by employee against the project. Task fields like **status** and **completion_percentage**, along with time captured in time entries, support ongoing execution and project costing processes."
AB-BEST,07_stress_large_scale,,QA-017,"How does the system handle user authentication, roles, and permissions?",multi_hop,Medium,True,1.0,0.7,0,,adequate,0,True,"The app_user table links to employee_id, customer_id, or supplier_id depending on user_type (EMPLOYEE/CUSTOMER/SUPPLIER/ADMIN). Users have status ACTIVE/INACTIVE/LOCKED/PENDING with failed_login_attempts tracking. Roles (role table) are typed as SYSTEM/BUSINESS/CUSTOM with ACTIVE/INACTIVE status. The user_role junction table implements many-to-many with assigned_date, expiry_date, and status ACTIVE/EXPIRED/REVOKED. All system activity is logged in audit_log with action types CREATE/READ/UPDATE/DELETE/LOGIN/LOGOUT/EXPORT, storing old_value and new_value as JSON.","The system models authentication and authorization around three concepts: **User**, **Role**, and **Audit Log**, with role assignments stored in **`USER_ROLE`**.

For **authentication**, the **User** concept represents a person who interacts with the ERP system. The **User** attributes include `username`, `email`, `user_type`, `status`, `last_login_date`, and `failed_login_attempts`. This supports tracking whether an account is enabled/disabled (`status`) and recording login outcomes via `last_login_date` and `failed_login_attempts`. Authentication-related events are also captured in **Audit Log**.

For **roles**, the **Role** concept is “a collection of permissions that grants access to specific system functions.” A user can have multiple roles “for different contexts (e.g., Buyer and Approver).” The **Role** attributes include `role_id`, `role_name`, `role_type`, `description`, and `status`.

Role-to-user assignments are stored in **`USER_ROLE`**. The columns shown in the context include `USER_ROLE.USER_ID` (nullable), `USER_ROLE.ROLE_ID` (nullable), `USER_ROLE.STATUS` (NOT NULL), and `USER_ROLE.USER_ROLE_ID` (NOT NULL). The **User Role** concept description further states that these assignments include when the role was assigned, who assigned it, an `expiry` and its current status (i.e., the assignment can be time-bounded and deactivated over time).

For **permissions**, the model ties permissions to roles: since a **Role** is explicitly defined as a collection of permissions, the effective permissions a user has come from the set of roles assigned to them (as represented by `USER_ROLE`), rather than permissions being assigned directly to users in this context.

Finally, **Audit Log** provides an event trail for security and compliance: it records a chronological record of system events including logins, data changes, approvals, and errors. It includes `event_type`, `user_id`, `entity_type`, `entity_id`, `timestamp`, `ip_address`, `action`, and `old_value`/`new_value`."
AB-BEST,07_stress_large_scale,,QA-018,What is the complete path from a customer placing an order to the product being shipped?,multi_hop,Hard,True,0.5714,0.7,0,,adequate,0,True,"The order-to-ship path traverses: customer → sales_order (via customer_id FK) → sales_order_line (via order_id FK) → product (via product_id FK). For fulfillment: sales_order references warehouse_id for the fulfillment location. Inventory is checked via inventory_on_hand (product_id + warehouse_id). A shipment is created referencing origin warehouse, with shipment_line items for each product. The sales_order status progresses DRAFT → CONFIRMED → PICKED → SHIPPED → INVOICED. Finally, invoice is created referencing the sales_order, and payment settles the invoice.","From the concepts and attributes in the retrieved context, the end-to-end path can be described at the business-process level like this:

A customer places an order by creating a **Sales Order** (linked to the **Customer** via `customer_id`). The **Sales Order** has a `status` that can progress through lifecycle values including **shipped**.

The ordered items are captured on **Sales Order Line** (the order “Related Concepts” include **Order Line**, and **Product** is related to **Order Line**, meaning the line contains product details/quantities for the order).

When the order is ready to be sent, a corresponding **Shipment** is created for the **Sales Order** (the **Shipment** concept lists **Sales Order** as a related concept). A **Shipment** represents outbound transportation and includes logistics attributes such as `ship_date`, `carrier_id`, `tracking_number`, and its own `status`.

The specific products included in that shipment are represented at the shipment-item level via **Shipment Line** (the **Shipment** concept lists **Shipment Line** as a related concept, and **Shipment** also relates to **Stock Transfer**, reflecting inventory movement that precedes shipping).

So, the complete path from ordering to shipped product in the retrieved context is:

**Customer (via `customer_id`) → Sales Order → Sales Order Line (ordered product details) → Shipment (outbound, `status` indicates shipped) → Shipment Line (the specific items being shipped) → Product.**"
AB-BEST,07_stress_large_scale,,QA-019,How does the schema support supplier contracts and their relationship to purchase orders?,multi_hop,Medium,True,1.0,0.7,0,,adequate,0,True,"The supplier_contract table links to supplier_id FK, with contract_type (FIXED_PRICE/COST_PLUS/RATE_BASED/FRAMEWORK), start/end dates, auto_renew flag, payment_terms, total_value, and status (DRAFT/ACTIVE/EXPIRED/TERMINATED). Purchase orders independently link to the same supplier via supplier_id FK. While there is no direct FK between supplier_contract and purchase_order, they share the supplier_id relationship. Purchase order lines track unit_price and supplier_part_number, which can be compared against contracted terms.","The schema supports supplier contracts as a dedicated supplier agreement entity and then ties purchase orders to those contracts primarily through the supplier linkage and an optional supplier-provided reference.

Supplier contracts are represented by the **SUPPLIER_CONTRACT** business concept/table. It defines each contract with identifiers and commercial terms, including **contract_id** and **CONTRACT_NUMBER (VARCHAR, NOT NULL)**, the associated **SUPPLIER_ID** (nullable), **contract_type**, **start_date**, **end_date**, **payment_terms**, **status**, and **renewal_terms**.

Purchase orders are represented by the **PURCHASE_ORDER** business concept/table. Each purchase order includes **SUPPLIER_ID (INT, nullable)**, which links the order to the supplier, and **SUPPLIER_REFERENCE (VARCHAR, nullable)**, which is explicitly described as storing information about purchase orders, including supplier details and related timestamps/financials/status.

In terms of relationship support between contracts and purchase orders, the schema gives you these connection points:
1) Both **SUPPLIER_CONTRACT** and **PURCHASE_ORDER** are associated to the same supplier via **SUPPLIER_ID**, enabling you to relate purchase orders to the relevant supplier contracts.
2) The purchase order also has **PURCHASE_ORDER.SUPPLIER_REFERENCE (nullable)**, which provides an additional way to associate a specific purchase order with a particular contract reference (for example, by storing a contract number or contract identifier from the supplier’s perspective).

Additionally, **Purchase Order** is described as going through an approval workflow before being sent to suppliers, aligning with the fact that **Supplier Contract** is a formal agreement that defines terms, conditions, pricing, and SLAs that guide procurement activity."
AB-BEST,07_stress_large_scale,,QA-020,What self-referencing hierarchies exist in the schema?,direct_mapping,Hard,True,0.8333,0.7,0,,adequate,0,True,The schema has five self-referencing hierarchies: (1) product_category.parent_category_id → product_category.category_id for nested product classifications; (2) general_ledger_account.parent_account_id → general_ledger_account.account_id for chart of accounts hierarchy; (3) department.parent_department_id → department.department_id for organizational structure; (4) employee.manager_id → employee.employee_id for reporting hierarchy; (5) project_task.parent_task_id → project_task.task_id for work breakdown structure. All use nullable foreign keys where NULL indicates a root/top-level node.,"In the retrieved schema metadata, I can identify two self-referencing hierarchies:

For **`Department`**, the attribute **`parent_department_id`** defines a department-to-department parent/child hierarchy within the same **Department** entity. This is consistent with **`Department`** listing **`Department`** under related concepts.

For **`Employee`**, the attribute **`manager_id`** defines an employee-to-employee reporting hierarchy (each employee can have a manager who is also an employee). This is consistent with **`Employee`** listing **`Employee`** under related concepts."
AB-BEST,07_stress_large_scale,,QA-021,How does the price list system work for products?,multi_hop,Easy,True,1.0,0.7,0,,adequate,0,True,"The price_list table defines named price lists with currency, effective_date, expiration_date, and status. The product_price junction table links products to price lists with price, minimum_quantity (for volume pricing), discount_percentage, and effective_date. A UNIQUE constraint on (product_id, price_list_id, effective_date) ensures each product has one price per list per effective date. Products also have a base_price on the product table itself, separate from price list entries.","The product price-list system is modeled using two parts: price list definitions and product-specific price rows.

Price lists are defined in **`PRICE_LIST`**. Each price list has a **`price_list_id`** (NOT NULL) and a **`price_list_name`** (NOT NULL). The price list also stores the **applicable currency**, a **validity period**, and the **current status**.

Product pricing details are stored in **`PRODUCT_PRICE`**, which captures pricing “lines” for a specific **product** under a specific **price list**. **`PRODUCT_PRICE`** includes:

- **`PRODUCT_PRICE.PRODUCT_ID`** (Product ID) to indicate which product the price applies to.
- **`PRODUCT_PRICE.PRICE_LIST_ID`** (Price List ID) to indicate which **`PRICE_LIST`** the price belongs to.
- **`PRODUCT_PRICE.PRICE`** to store the actual price value.
- **`minimum quantity thresholds`** to indicate quantity breakpoints.
- **`discounts`** (included as “any discounts” in the pricing details description).
- **a date from which the price is effective** (an effective-from/effective date is part of the pricing details stored in `PRODUCT_PRICE`).

The **`PRODUCT`** concept also includes a **`base_price`** attribute, and **Product** is related to the **Price List** concept, indicating that the price list mechanism is intended to provide list-based (and time/quantity/discount-aware) pricing details for products beyond the base price stored on the product itself."
AB-BEST,07_stress_large_scale,,QA-022,What CHECK constraints on status columns exist across the major tables?,direct_mapping,Easy,True,1.0,0.7,0,,adequate,0,True,"Key status CHECK constraints include: customer (ACTIVE/INACTIVE/SUSPENDED), product (ACTIVE/DISCONTINUED/PHASE_OUT), sales_order (DRAFT/CONFIRMED/PICKED/SHIPPED/INVOICED/CANCELLED), purchase_order (DRAFT/SUBMITTED/ACKNOWLEDGED/PARTIAL/RECEIVED/CLOSED/CANCELLED), work_order (DRAFT/RELEASED/IN_PROGRESS/COMPLETED/CANCELLED), invoice (DRAFT/POSTED/PAID/OVERDUE/VOID), payment (PENDING/COMPLETED/FAILED/REVERSED), supplier (ACTIVE/INACTIVE/ON_HOLD/BLACKLISTED), shipment (PENDING/PICKED/SHIPPED/IN_TRANSIT/DELIVERED/EXCEPTION/CANCELLED), and warehouse (ACTIVE/INACTIVE/UNDER_MAINTENANCE).","From the retrieved context, I can identify that many “major” tables have a `status` column, but the context does **not** provide any definitions of **CHECK constraints** (for example, enumerated allowed values, `CHECK (status IN (...))`, or similar).

Tables (from the retrieved context) that include a `status` column are:
- `QUALITY_INSPECTION.STATUS` (described as a non-NULL `VARCHAR` “Status”)
- `POSITION.STATUS` (described as a nullable `VARCHAR`)
- `PRICE_LIST.STATUS` (described as a nullable `VARCHAR`)
- `GENERAL_LEDGER_ACCOUNT.STATUS` (described as non-NULL `VARCHAR`)
- `PURCHASE_ORDER.STATUS` (described as non-NULL `VARCHAR`)
- `SUPPLIER.STATUS` (present as an attribute; no constraint details shown)

Additionally, the glossary “attributes” section indicates `status` exists for entities like `Customer` and `Sales Order` (and others), but again it does not include any CHECK constraint definitions.

What remains unavailable (and therefore cannot be answered from the context) is the specific part of your question: **which CHECK constraints exist on those status columns**, including any list of allowed values or constraint expressions."
AB-BEST,07_stress_large_scale,,QA-023,How does the stock transfer process work between warehouses?,multi_hop,Medium,True,0.75,0.9619649074673171,0,,adequate,0,True,"Stock transfers use the stock_transfer table with from_warehouse_id and to_warehouse_id (both FK to warehouse), transfer_date, shipment_method, tracking_number, and status (DRAFT/PICKED/SHIPPED/RECEIVED/CANCELLED). Individual items are tracked via stock_transfer_line with from_bin_id and to_bin_id (FK to bin_location), quantity_requested/quantity_shipped/quantity_received, and status (PENDING/PICKED/SHIPPED/RECEIVED/CANCELLED). This creates full traceability from source bin to destination bin across warehouses.","The stock transfer process in this schema represents the movement of inventory between warehouses (or other locations) as a distinct business transaction called **Stock Transfer**. Stock transfers can be **planned inter-warehouse transfers** or **ad-hoc (emergency replenishment)**.  

At the core of the process is the **STOCK_TRANSFER** record, which stores the key logistics fields needed to move stock from one warehouse to another: **TRANSFER_ID** (NOT NULL), **FROM_WAREHOUSE_ID** and **TO_WAREHOUSE_ID** (both nullable), **TRANSFER_DATE**, **SHIPMENT_METHOD**, **TRACKING_NUMBER**, and **STATUS** (NOT NULL). This **STATUS** field is used to track where the transfer is in its lifecycle, while **shipment_method** and **tracking_number** document how the goods are transported.

Because **Stock Transfer** is also related to **Shipment** in the provided concept metadata, the physical transportation can be represented as a **Shipment**, which has **origin_location_id** and **destination_location_id** along with **ship_date**, **carrier_id**, **tracking_number**, and **status**. Together, the stock transfer header (from/to warehouses) and the shipment details (origin/destination locations and carrier/tracking) capture how goods move between locations.

Finally, the movement of inventory quantity changes is captured through **Inventory Transaction**, whose definition explicitly includes **transfers** as one of the transaction types (along with receipts, issues, adjustments, and cycle counts). Since **Inventory Transaction** is listed as a related concept of **Stock Transfer**, the intended model is that inventory quantities affected by the warehouse-to-warehouse transfer are recorded as one or more inventory transfer transactions."
AB-BEST,07_stress_large_scale,,QA-024,How are production lines defined and what types exist?,direct_mapping,Easy,True,1.0,0.7789857587902472,0,,adequate,0,True,"The production_line table defines manufacturing resources with line_code (UNIQUE), line_name, line_type (ASSEMBLY/DISCRETE/PROCESS/MIXING via CHECK), location_id (FK to warehouse for the physical location), capacity_per_hour, setup_time_minutes, and status (ACTIVE/MAINTENANCE/INACTIVE). Production lines are referenced by work_order (production_line_id FK) and production_schedule (production_line_id FK) for capacity planning.","Production lines are defined by the **Production Line** concept and implemented in the **PRODUCTION_LINE** table.

The **Production Line** definition says a line is “a manufacturing resource consisting of equipment and personnel configured to produce products,” and it includes characteristics such as capacity rates, changeover times, and maintenance schedules.

In the schema, **PRODUCTION_LINE** contains attributes including **line_id**, **line_name**, **line_type**, **capacity_per_hour**, **location_id**, **status**, and **maintenance_schedule_id** (also **line_code** is present). The **line_type** attribute is where the “types” of production lines are represented (it is a column that classifies each line). The context specifies that **PRODUCTION_LINE.LINE_TYPE** is a **VARCHAR** and **NOT NULL**, but it does not enumerate the specific allowed values/types beyond indicating that line_type classifies lines."
AB-BEST,07_stress_large_scale,,QA-025,How does the budget system integrate with the financial accounts?,multi_hop,Medium,True,0.6667,0.7,0,,adequate,0,True,"The budget table links to both department_id and account_id (FK to general_ledger_account). It tracks budget_type (OPERATING/CAPITAL/PROJECT), fiscal_year, budgeted_amount, actual_amount, and a computed variance column (budgeted minus actual). Budget status follows DRAFT/APPROVED/ACTIVE/CLOSED. This allows variance analysis by comparing budgeted amounts against actual journal_entry_line postings to the same accounts. Budget versions are tracked via a version integer field.","In this model, the budget system integrates with the financial accounts by tying each budget record to a specific general ledger account. The **Budget** business concept is stored in the **BUDGET** table and includes the column **`account_id`** (shown as **`BUDGET.ACCOUNT_ID`**), which “stores planned and actual financial allocations” for a given fiscal year and period.

On the financial side, the **General Ledger Account** concept is implemented by the **General Ledger Account** entity with key **`account_id`**. Since **Budget** is explicitly related to **Account** (i.e., the general ledger account) and **BUDGET** includes **`account_id`** along with **`budgeted_amount`**, **`actual_amount`**, and **`variance`**, budgets are compared against the financial results recorded for that account."
AB-BEST,07_stress_large_scale,,QA-026,What computed/generated columns exist in the schema?,direct_mapping,Easy,True,0.75,0.7,0,,adequate,0,True,"The schema has three computed columns using GENERATED ALWAYS AS: (1) inventory_on_hand.quantity_available = quantity_on_hand - quantity_allocated; (2) accounts_receivable.days_overdue = DATEDIFF(CURRENT_DATE, due_date); (3) budget.variance = budgeted_amount - actual_amount. All are STORED (materialized). These columns provide real-time calculated values without requiring application logic.","The retrieved context does not mention any columns that are defined as computed/generated (it only lists standard table/column attributes for items like `CREATED_AT`, `ORDER_DATE`, and business concepts). Based on the provided information, I cannot identify any computed/generated columns in the schema."
